query_id,query_source_id,candidate_source_id,control_type,pipeline_query,pipeline_reference,resolution_query,resolution_reference,extractor,aggregator,similarity,seed,model,replicate,n_controls,label_match,raw_score,candidate_score_fixed,control_mean,control_median,control_mad,fits_score,fits_plus_score,log_ratio
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,282,9,False,0.5066168254007474,0.5066168254007474,0.5120611475270966,0.5084366135861995,0.016473802326412934,1.045000020765841,0.9964208160135902,-0.0035856045903408518
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,282,27,False,0.5066168254007474,0.5066168254007474,0.508386944940902,0.5070017351361521,0.00923050209697418,1.045000020765841,0.9992408117985999,-0.0007594765307026297
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,283,1,False,0.5066168254007474,0.5066168254007474,0.5052373710559656,0.5052373710559656,0.0,1.0027303094026847,1.0027303094026847,0.0027265888785503734
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,283,3,False,0.5066168254007474,0.5066168254007474,0.49885556952043547,0.5052373710559656,0.010577508208099329,1.0027303094026847,1.0027303094026847,0.0027265888785503734
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,283,9,False,0.5066168254007474,0.5066168254007474,0.5006097632929369,0.5052373710559656,0.008386251100374498,1.0027303094026847,1.0027303094026847,0.0027265888785503734
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,283,27,False,0.5066168254007474,0.5066168254007474,0.5086578882645602,0.5059017267455602,0.009889117113429435,1.0027303094026847,1.0014135129757065,0.0014125149066519516
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,284,1,False,0.5066168254007474,0.5066168254007474,0.5238994884035735,0.5238994884035735,0.0,0.9670114909722668,0.9670114909722668,-0.03354490048438241
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,284,3,False,0.5066168254007474,0.5066168254007474,0.5221232476849405,0.5238994884035735,0.00047418290402978513,0.9670114909722668,0.9670114909722668,-0.03354490048438241
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,284,9,False,0.5066168254007474,0.5066168254007474,0.5130123117210572,0.5180965833436447,0.007953902166187965,0.9670114909722668,0.9778424365032281,-0.022406729796496494
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,284,27,False,0.5066168254007474,0.5066168254007474,0.5077327081253813,0.511038132746012,0.012185120532956673,0.9670114909722668,0.9913483807529055,-0.008689261774694423
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,285,1,False,0.5066168254007474,0.5066168254007474,0.5189823848971995,0.5189823848971995,0.0,0.9761734504748143,0.9761734504748143,-0.02411499270817563
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,285,3,False,0.5066168254007474,0.5066168254007474,0.4933622063844864,0.484636187332648,0.008168140409036184,0.9761734504748143,1.045354925287517,0.04435646917514402
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,285,9,False,0.5066168254007474,0.5066168254007474,0.5016643995719312,0.4905392402992111,0.014071193375599256,0.9761734504748143,1.0327753292310102,0.03224967299834658
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,285,27,False,0.5066168254007474,0.5066168254007474,0.5034404097847892,0.4999094694803687,0.016486605232564233,0.9761734504748143,1.01341714116228,0.01332792842449837
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,286,1,False,0.5066168254007474,0.5066168254007474,0.5385673372739868,0.5385673372739868,0.0,0.9406749914783913,0.9406749914783913,-0.061157585370490986
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,286,3,False,0.5066168254007474,0.5066168254007474,0.5257645697011576,0.5334684500992215,0.005098887174765254,0.9406749914783913,0.9496659555153076,-0.05164498199574874
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,286,9,False,0.5066168254007474,0.5066168254007474,0.518834052699151,0.5221199280933112,0.013583635113022852,0.9406749914783913,0.9703073913512966,-0.030142359386063466
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,286,27,False,0.5066168254007474,0.5066168254007474,0.5139310444675667,0.5132435067894819,0.009683231248815316,0.9406749914783913,0.9870886210910162,-0.012995455239958265
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,287,1,False,0.5066168254007474,0.5066168254007474,0.5250040210159369,0.5250040210159369,0.0,0.9649770385003749,0.9649770385003749,-0.03565097222636959
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,287,3,False,0.5066168254007474,0.5066168254007474,0.5133745680560042,0.5221712784903642,0.002832742525572751,0.9649770385003749,0.9702119711858035,-0.03024070436258075
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,287,9,False,0.5066168254007474,0.5066168254007474,0.5140969234793612,0.517698485828275,0.007627074020025604,0.9649770385003749,0.9785943734994744,-0.02163804968433891
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,287,27,False,0.5066168254007474,0.5066168254007474,0.5055645908241037,0.5032168578861179,0.011380128049839622,0.9649770385003749,1.0067564658483656,0.006733743225316613
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,288,1,False,0.5066168254007474,0.5066168254007474,0.4992915759128927,0.4992915759128927,0.0,1.0146712859604359,1.0146712859604359,0.014564703844392568
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,288,3,False,0.5066168254007474,0.5066168254007474,0.5008746996379275,0.4992915759128927,0.014462798622454198,1.0146712859604359,1.0146712859604359,0.014564703844392568
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,288,9,False,0.5066168254007474,0.5066168254007474,0.5091774048587853,0.5108851004468594,0.00813232547259879,1.0146712859604359,0.9916453326934399,-0.008389763152242602
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,288,27,False,0.5066168254007474,0.5066168254007474,0.5100951345011558,0.5110996204448133,0.009182455239886367,1.0146712859604359,0.9912291168595185,-0.00880957373594149
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,289,1,False,0.5066168254007474,0.5066168254007474,0.5086030502677947,0.5086030502677947,0.0,0.996094744484915,0.996094744484915,-0.003912900936778874
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,289,3,False,0.5066168254007474,0.5066168254007474,0.5182113388330588,0.5171990243725499,0.00859597410475521,0.996094744484915,0.9795394065473334,-0.02067281111804531
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,289,9,False,0.5066168254007474,0.5066168254007474,0.5095649477692068,0.5086030502677947,0.008925100217734738,0.996094744484915,0.996094744484915,-0.003912900936778874
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,289,27,False,0.5066168254007474,0.5066168254007474,0.5104105623074067,0.509939579200473,0.007588571285056522,0.996094744484915,0.9934840245094619,-0.006537297130157271
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,290,1,False,0.5066168254007474,0.5066168254007474,0.48243788311420094,0.48243788311420094,0.0,1.0501182496914798,1.0501182496914798,0.04890277658220654
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,290,3,False,0.5066168254007474,0.5066168254007474,0.49376487876109704,0.48243788311420094,0.0006902969357879818,1.0501182496914798,1.0501182496914798,0.04890277658220654
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,290,9,False,0.5066168254007474,0.5066168254007474,0.5004828186433921,0.5032194443636259,0.01738770473360912,1.0501182496914798,1.006751291261048,0.006728603352078366
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,290,27,False,0.5066168254007474,0.5066168254007474,0.5027916629398861,0.503388581243414,0.010938313745828432,1.0501182496914798,1.0064130261941169,0.006392550236908989
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,291,1,False,0.5066168254007474,0.5066168254007474,0.4914899944813632,0.4914899944813632,0.0,1.0307774951458504,1.0307774951458504,0.030313367141997616
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,291,3,False,0.5066168254007474,0.5066168254007474,0.508727252776827,0.5079240083272509,0.01643401384588772,1.0307774951458504,0.9974264202812375,-0.002576897067910866
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,291,9,False,0.5066168254007474,0.5066168254007474,0.5087863965646381,0.5029436339445792,0.011453639463215981,1.0307774951458504,1.0073033859229104,0.007276845345650207
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,291,27,False,0.5066168254007474,0.5066168254007474,0.5094050848680411,0.5079240083272509,0.011672493756607838,1.0307774951458504,0.9974264202812375,-0.002576897067910866
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,292,1,False,0.5066168254007474,0.5066168254007474,0.504315725932251,0.504315725932251,0.0,1.0045628152170798,1.0045628152170798,0.004552437132607334
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,292,3,False,0.5066168254007474,0.5066168254007474,0.5025914016701479,0.504315725932251,0.018799767880514295,1.0045628152170798,1.0045628152170798,0.004552437132607334
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,292,9,False,0.5066168254007474,0.5066168254007474,0.5103470454676434,0.5173601242744259,0.006626980228376489,1.0045628152170798,0.9792343894134757,-0.020984247933212075
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,292,27,False,0.5066168254007474,0.5066168254007474,0.5087168734521389,0.5122572670423441,0.010365580887370274,1.0045628152170798,0.9889890451449067,-0.011072024119551882
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,293,1,False,0.5066168254007474,0.5066168254007474,0.5209774577780534,0.5209774577780534,0.0,0.9724352135338955,0.9724352135338955,-0.027951824182788187
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,293,3,False,0.5066168254007474,0.5066168254007474,0.5237928219375269,0.5242620842356991,0.0018768395631287849,0.9724352135338955,0.966342675990624,-0.0342367706235952
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,293,9,False,0.5066168254007474,0.5066168254007474,0.5103346439458409,0.5141687359667324,0.010525356765734073,0.9724352135338955,0.9853123886426388,-0.014796542260066325
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,293,27,False,0.5066168254007474,0.5066168254007474,0.5134263424771798,0.5132799045690499,0.009636525368051596,0.9724352135338955,0.9870186245185326,-0.013066369900414099
additive:variance-query:0,0,1,same_pipeline_different_source,synthetic:additive,synthetic:additive,32x32,32x32,identity_residual,mean_8,ncc,20260808,additive,294,1,False,0.5066168254007474,0.5066168254007474,0.5005541430081771,0.5005541430081771,0.0,1.012111941289978,1.012111941289978,0.01203917867090809
